"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27366676",0.550570927358585,6.69496427373657,3.09349283157006,0.00646773132120652,0.0244189980960264,-3.51338812033608
"27365805",0.179710296571603,5.57791299992669,3.0359003602841,0.00732280840310639,0.0267842051274704,-3.51980564446103
"27364266",-0.172101160006976,4.27411029508634,-2.90378672175542,0.00972097639683674,0.0334670332107079,-3.52230099144451
"27371593",-0.17837417962904,3.72031984500163,-2.85209843707074,0.0108531972064411,0.0364363865776476,-3.52437086225096
"27367448",0.249654725545963,7.09611003727564,3.09484632067647,0.00644885686390611,0.0243820631903851,-3.52456049462277
"27364500",-0.154408687144063,6.78559190684271,-3.09348666497652,0.00646781743798141,0.0244189980960264,-3.52580192078881
"27370165",-0.532736891063398,2.81608904831015,-2.70799615423054,0.0147217183000577,0.0459128586957239,-3.52651093789893
"27372128",0.288419411394161,9.36159087289196,2.96920262934296,0.0084511359769619,0.029955398568465,-3.52860817202845
"27368358",-0.237813844609449,3.33206712894136,-2.78315299048817,0.0125631062713195,0.0408187732789438,-3.52891197388975
"27368932",0.305818565906313,3.60718195349479,2.82464378353173,0.011505349069735,0.0381914336050762,-3.53328526998159
"27368968",-0.771477463997018,7.64630274712552,-3.06152612517985,0.00692952550597569,0.0257354698427895,-3.53331657621641
"27370979",-0.278600392507202,4.43519166981311,-2.91988225584896,0.00939237384884596,0.0325749432442569,-3.53333986700068
"27368684",0.125524090130286,7.80931364901095,3.07512663506449,0.00672924505420565,0.0251675659699761,-3.53485914796028
"27370850",0.0995337795864975,7.10204539374501,3.08913877562938,0.00652881559624649,0.0245460010734616,-3.53517048061491
"27367753",-0.192990490350913,6.30869013941298,-3.07285197383925,0.00676234361262429,0.0252558006525846,-3.53814240039938
"27368326",0.141718891637535,6.24957618879639,3.06914129719706,0.00681667896547472,0.0254348929563827,-3.54135414141955
"27371641",0.27094967222753,5.92889516945058,3.05269495108097,0.00706267489987293,0.0260841311718345,-3.54219027666881
"27368791",0.186512756991426,5.98919746471415,3.05617310213871,0.00700993886530086,0.0259728740782754,-3.54324708356619
"27365719",-0.437086524497253,7.01977786107424,-3.08068421844313,0.00664904061845159,0.0249143647057166,-3.54501002678541
"27366603",-0.12044533698498,5.758706315919,-3.04023392803078,0.0072548048110904,0.0266274483558031,-3.5473332527245
"27369296",0.170122393145534,6.17466796576552,3.05851377176414,0.00697466584062524,0.0258669552116255,-3.55034864324238
"27371483",-0.189286532842094,4.54787156614847,-2.92254211373786,0.0093391173647465,0.0324184518279746,-3.55063339157464
"27369623",0.229058648427971,3.42004974662961,2.78970685309804,0.012390011955074,0.0404706538040736,-3.55110934280476
"27370690",0.290982497378669,7.68889852654635,3.06720532860878,0.00684519622073047,0.0255293466912596,-3.55291977800157
"27369956",0.369244379753342,5.30939635258513,2.98527436068032,0.00816470267178079,0.0290892625364743,-3.55593714711167
"27370876",0.249022749082273,5.34021406370965,2.99895713188999,0.00792830242610171,0.0284761470644572,-3.55798557704437
"27365466",0.406553926737679,2.88501635290625,2.69569189526118,0.015107390841502,0.046744915303553,-3.56113273521384
"27368476",0.199653192516007,11.579620972979,2.80515907493303,0.011990940617643,0.0394908250919896,-3.56303038527846
"27371052",-0.16071231163201,5.65159946117696,-3.01901186371493,0.00759380362400903,0.0275353115938817,-3.57047114182385
"27366934",-0.226931068944096,5.92414652130125,-3.02813196360071,0.00744627035668394,0.0271113635188538,-3.57161212344929
"27369399",-0.135130432431773,6.62914519472445,-3.06666490642408,0.00685317752622681,0.0255360613601161,-3.5738747459253
"27366444",0.528002368935427,6.12921588414416,3.03974893540175,0.00726238476029679,0.0266324559574668,-3.57687632885186
"27368825",0.18462676225337,4.43927285285561,2.89691536993747,0.00986462658208052,0.0339322718425471,-3.57725447626106
"27369180",-0.262545193996553,5.15761459571352,-2.9667868893123,0.00849502520245019,0.0300112370848972,-3.5779475020019
"27371727",-0.114841892104841,6.58402966987057,-3.06238858737645,0.00691665401735232,0.0256996421996727,-3.57864873094389
"27368920",-0.214056651056999,7.79423586508086,-3.05631714998024,0.00700776310204727,0.0259728740782754,-3.58074142357915
"27366116",-0.170772106131351,6.11046393097569,-3.03808805283545,0.00728840121644743,0.0267073828483154,-3.58098838900836
"27367317",-0.444407964232541,4.8796871840233,-2.95176332238012,0.00877298415424294,0.0308020633080688,-3.58425820044418
"27367410",0.536045316315524,5.8029238614416,3.00596177880929,0.00780987190402714,0.0281479102615443,-3.58777343101584
"27369963",-0.112690294449465,7.10772847786786,-3.06348769593298,0.00690028459261025,0.0256627476449387,-3.58852760556705
"27364140",0.15102501164853,6.35919998088779,3.04887697135192,0.00712100893347309,0.0262578750329248,-3.59333538118227
"27364701",-0.145549375156459,7.22368545404226,-3.05597038685187,0.00701300188412154,0.0259728740782754,-3.59406610320879
"27367023",0.357680943873473,5.21932151951129,2.95727411269801,0.00867001571830152,0.0305212125772364,-3.59459702197587
"27370344",-0.261839544862229,7.35172995242418,-3.0550547752742,0.00702685300584885,0.0260120847452928,-3.59817636292936
"27368551",-0.120814701581336,7.25356286735798,-3.05368765236962,0.0070475841438754,0.0260525258008752,-3.60395255564722
"27371576",-0.545198189320605,3.82054071378296,-2.82982785991655,0.0113793803243754,0.0378521123477761,-3.60476885131266
"27369411",0.188254378312899,6.79843528357699,3.05461172253638,0.0070335649626316,0.0260127669383637,-3.60480757328764
"27365621",0.246418214538338,5.20447780002976,2.95474075600356,0.0087172046427438,0.0306467229830913,-3.60570781420764
"27368880",0.219694840003626,7.48974739192526,3.04742794303208,0.00714327107104876,0.0263086277431879,-3.61158418084354
"27368695",-0.175040214271785,4.75699239322595,-2.91267291280858,0.00953820547594198,0.0329151121531722,-3.61356139486443
"27371976",0.498792328257667,4.05539938623697,2.82821362002287,0.0114184617268939,0.0379504336794596,-3.61552055709531
"27369969",0.121376821674247,7.53420614411819,3.04487614043921,0.00718264075785949,0.0264170036179696,-3.61938244262238
"27366216",-0.162627932768046,4.99196329457515,-2.93062086425492,0.00917915054319533,0.0319466505804658,-3.61950268750831
"27367813",-0.266533495068063,8.66592973267318,-2.96895559417978,0.00845561398794452,0.029955398568465,-3.6201041931506
"27364364",-0.15666582249184,7.01824368228857,-3.04822987890566,0.00713094216202424,0.0262753624740329,-3.62023774765559
"27368502",-0.128836858148951,5.53837666199435,-2.98679583504866,0.0081380808637461,0.0290372505584765,-3.62047460241873
"27367544",0.289186045185585,4.74522381567438,2.89241799654812,0.0099597573956649,0.0341563108620694,-3.62164284625466
"27367327",0.14525486414095,6.00901761358463,3.01520986893478,0.00765614462379256,0.0277235223314978,-3.62241272462162
"27365063",-0.163903560699822,7.9864055284894,-3.00900323195411,0.00775898643344699,0.0280322401969957,-3.62593186195819
"27366012",-0.206872663146284,5.45914281887417,-2.97655916194913,0.00831883485600732,0.0295459508923255,-3.62627424098607
"27370982",-0.181474560016751,5.36765665786368,-2.96449391287881,0.00853688880841216,0.0301190809221093,-3.62684604147536
"27368429",0.322080736595432,7.92512761711453,3.0060767980575,0.00780794166282823,0.0281479102615443,-3.627488104721
"27368605",0.277256334125821,9.94112968653154,2.87512249225332,0.010333939138074,0.0350176424024021,-3.62777831878023
"27369376",-0.183167568915086,6.47314800977353,-3.03594481517494,0.00732210766065606,0.0267842051274704,-3.62887372969793
"27366284",1.3072815543888,5.87471646422434,2.85856219335719,0.0107049297466822,0.0360601395101679,-3.6290869329139
"27367421",-0.133468233252491,5.67502459291608,-2.99476917104457,0.00799994268379267,0.0286688593479441,-3.63232779835554
"27370990",0.149176734911819,5.74537837284981,2.98561228908271,0.00815878250742175,0.0290811702075811,-3.64029731679072
"27370783",-0.194301432890999,6.25470182114422,-3.02390940310359,0.00751422714552306,0.0273213459625086,-3.64090224274052
"27367602",0.150723022557689,7.14972503647023,3.033958236382,0.00735348597646968,0.0268594331954461,-3.641709220189
"27371501",-0.113137640480889,6.50748505611111,-3.03157299983465,0.00739133428788671,0.0269788986574081,-3.64536343982872
"27370716",0.380136934589615,7.46182430503523,3.0288912323969,0.00743411454878966,0.0270918577749674,-3.64900828233373
"27369429",-0.213896425255976,4.87918054787586,-2.89534366725564,0.00989777167115036,0.0339876088837003,-3.65393725579894
"27369415",-0.194217828280197,4.028627271417,-2.80947007516079,0.0118818310565544,0.0392287462803391,-3.65476447238439
"27365072",-0.186825912401831,6.2027851070735,-3.0149475806731,0.00766046366825271,0.0277265646848202,-3.65525733946905
"27371550",-0.175165872720159,8.617974724766,-2.94643829515056,0.0088736086855139,0.0310732254936493,-3.65731862381201
"27365141",0.41143434008042,3.59605885028851,2.74914645009272,0.013499240719981,0.0430011784725214,-3.66061674047428
"27371568",-0.18338438999453,6.95878173035049,-3.02403683741872,0.00751216743873661,0.0273213459625086,-3.66206529949956
"27370014",0.221017211680173,6.76114630822919,3.02354699771096,0.00752008767067758,0.0273301863818059,-3.66208811985357
"27369060",-0.14479423696235,5.32610570583737,-2.94694813009043,0.00886392629769962,0.0310666194338901,-3.66293690743718
"27365039",-0.099482329749588,6.35603010417819,-3.01671331984692,0.00763143332536145,0.0276466016377867,-3.66305950965067
"27364750",-0.298228015373323,7.67773495330787,-2.99483230044877,0.00799885811750789,0.0286688593479441,-3.66677659953818
"27368267",-0.343538126454712,7.09189499699243,-3.00281757331388,0.00786281784954494,0.0282919450387689,-3.67232973643774
"27366969",0.413095550091187,6.9216048289783,3.02091006325454,0.00756286426726816,0.0274606051071195,-3.67435137187073
"27371170",-0.245261414397384,5.98030563344469,-2.99497720998445,0.00799636910539655,0.0286688593479441,-3.67685826295599
"27371108",-0.16835977602349,6.88755459391101,-3.01958946637602,0.00758437607216515,0.027522263957874,-3.68108446832375
"27365569",-0.222572483346758,4.07208678584544,-2.80172392546632,0.0120785729810116,0.0396974130551186,-3.68318552752448
"27369404",0.165687096605953,4.7435798248155,2.87840227455667,0.0102619531355344,0.034892391847359,-3.68523382633306
"27369814",-0.0969452810091809,7.96080675275772,-2.98682662684253,0.00813754296038177,0.0290372505584765,-3.68610366725809
"27366866",0.283205255997864,4.48879000170899,2.85163987448333,0.0108637908462445,0.0364419211384811,-3.68686773166122
"27371590",0.109520977129656,6.14905083227024,2.9935007761976,0.00802176410066019,0.0287341392729266,-3.6873201874728
"27365721",0.182186316449564,5.55308132657241,2.94650929086237,0.0088722597754958,0.0310732254936493,-3.68741600705283
"27366456",0.265635849207288,7.99014920824788,2.99253183857693,0.00803847265784642,0.0287810543948949,-3.68948981877958
"27372050",-0.213715581894599,3.97528229774617,-2.76403340090743,0.0130814653458031,0.0419217043852233,-3.68962763764034
"27367950",-0.227156686358689,3.37793071805803,-2.70634317511793,0.0147729767118609,0.0460246156870402,-3.69226745085916
"27365238",-0.303155086587345,8.02314493796427,-2.9685424199837,0.00846310875614039,0.0299609464833842,-3.69328665916647
"27368090",0.149118893812784,7.3153604838972,3.01363732703333,0.00768207487934414,0.0277921637713903,-3.6944657875927
"27364448",0.161905933634832,7.4786134715956,3.00528859619965,0.00782117850113469,0.0281669030268942,-3.69714944979034
"27364102",-0.181070786219338,6.2764421440211,-2.99578778299398,0.00798246033250597,0.0286448486492898,-3.70013649239147
"27367569",0.325125457281208,6.25453188636904,2.98928185640733,0.00809476352242028,0.0289435914193314,-3.70181283659134
"27370583",-0.134782485277763,6.66091515461615,-3.0050890902414,0.00782453240922757,0.0281669030268942,-3.70199679675065
"27366526",0.295902953638989,6.72128700905323,3.00845766735728,0.00776809027023856,0.0280524147955602,-3.70202247001692
"27364279",-0.21391387164063,7.18047600961697,-3.00723671655147,0.00778850196001044,0.0281022641739936,-3.70305828476879
"27364388",0.348620699736171,5.45906278401873,2.942763330971,0.00894370495910666,0.0312911889921335,-3.70573250018118
"27365545",0.106679955703579,5.87682975015725,2.96764162302284,0.00847947112882937,0.0299828681884517,-3.7077986251668
"27367475",-0.124464005576985,6.84265985122683,-3.00582351124457,0.00781219291073223,0.0281479102615443,-3.7108235970155
"27369377",-0.222785623149394,5.87083049830155,-2.96493561778822,0.00852880890965314,0.0301172383739191,-3.71097953190212
"27369512",0.207424156101229,5.94917120501088,2.96834232554338,0.00846674068565789,0.0299609464833842,-3.71101707121713
"27369421",-0.197226391937416,4.22301912577333,-2.80541138296292,0.0119845283099338,0.0394860234105714,-3.71732529484852
"27369224",-0.174172116988361,5.50892934380103,-2.93863861392113,0.00902301968985492,0.0315133509763995,-3.71960496925312
"27365036",-0.44854154555303,4.82185351272368,-2.87109156219929,0.0104230805295943,0.0352896991592466,-3.72348276496999
"27366545",-0.20162900631281,5.10041521094593,-2.89498245997298,0.00990540426354391,0.0339991696728876,-3.72884937693747
"27368570",0.188336981771535,6.04715650443516,2.96818968883247,0.00846951222422391,0.0299609464833842,-3.72980735044208
"27366936",0.225466696481084,6.0882646153053,2.96469264470766,0.00853325258163296,0.0301190809221093,-3.7351805426263
"27371892",0.373826294298611,3.88387719031907,2.77333241729006,0.012826838773178,0.0413718757677978,-3.73568105252933
"27366727",-0.1853050312753,5.11999414532846,-2.89591829299372,0.0098856411087727,0.033975230546321,-3.73704102473205
"27367015",-0.153556337328731,5.52826525881593,-2.93352128218174,0.00912237018294356,0.0317629053552032,-3.73928110928995
"27372010",-0.274739669306779,8.37100614546803,-2.92177381119389,0.00935447042065446,0.0324576096006165,-3.74117670551496
"27368688",-0.437773438978199,2.83550941629248,-2.68253271018478,0.0155305540263988,0.0477332714615251,-3.74240675158207
"27365035",-0.324087601487099,4.55064503447477,-2.8407185596404,0.0111190637358464,0.0371879722932,-3.7451426126024
"27366888",0.190279216936256,3.56386913416715,2.69618882940493,0.0150916289563476,0.0467289365897789,-3.74849168956984
"27366030",-0.119853181236705,6.67081413966482,-2.98116752190894,0.00823698494842486,0.0293074866245295,-3.75022166085221
"27366141",-0.177084432256834,5.60476247218864,-2.92669428051531,0.00925656597638717,0.0321599088194445,-3.75414162941443
"27364452",0.226751064180664,6.27665424993912,2.96055936556916,0.0086091904100984,0.0303473010033102,-3.75597658192065
"27368458",-0.17989294435892,7.05146303154219,-2.97885678417781,0.00827792805638935,0.0294268896562993,-3.75638108746837
"27370157",-0.137500796955239,5.76566089005449,-2.94146799795018,0.00896853995782167,0.0313643104273096,-3.75665677786375
"27371334",-0.305990552011688,4.24513252402795,-2.77704568949992,0.0127264985160103,0.0411815644224937,-3.75875151203885
"27364104",-0.117921663219435,5.43526920082949,-2.91258419396241,0.00954001368554928,0.0329151121531722,-3.76040494681586
